date,tqqq_alloc,bond_alloc,equity
2018-07-16,1.0,0.0,41237835452.32797
2018-07-17,1.0,0.0,42001044428.0884
2018-07-18,1.0,0.0,41734000272.189644
2018-07-19,1.0,0.0,41116595279.34938
2018-07-20,1.0,0.0,41059447173.4432
2018-07-23,1.0,0.0,41415680457.16257
2018-07-24,1.0,0.0,41943891310.12793
2018-07-25,1.0,0.0,43694092398.931656
2018-07-26,1.0,0.0,41784731819.63066
2018-07-27,1.0,0.0,40041472185.78559
2018-07-30,1.0,0.0,38316903912.43668
2018-07-31,1.0,0.0,39080646973.82919
2018-08-01,1.0,0.0,39614732779.27477
2018-08-02,1.0,0.0,41192957968.91611
2018-08-03,1.0,0.0,41562011001.97245
2018-08-06,1.0,0.0,42325752390.17942
2018-08-07,1.0,0.0,42739134614.197296
2018-08-08,1.0,0.0,42853962405.50577
2018-08-09,1.0,0.0,42815507330.61164
2018-08-10,1.0,0.0,41816764474.10378
2018-08-13,1.0,0.0,41695524295.71422
2018-08-14,1.0,0.0,42465676395.79486
2018-08-15,1.0,0.0,40919494731.31736
2018-08-16,1.0,0.0,41294956803.133835
2018-08-17,1.0,0.0,41288546926.15603
2018-08-20,1.0,0.0,41205760984.44229
2018-08-21,1.0,0.0,41631961286.84652
2018-08-22,1.0,0.0,42115842946.46795
2018-08-23,1.0,0.0,41905946058.61861
2018-08-24,1.0,0.0,43070254099.45469
2018-08-27,1.0,0.0,44368082124.679436
2018-08-28,1.0,0.0,44565693343.98589
2018-08-29,1.0,0.0,46124691412.58009
2018-08-30,1.0,0.0,45863522206.6339
2018-08-31,1.0,0.0,45997577115.37663
2018-09-04,1.0,0.0,45450134953.87997
2018-09-05,1.0,0.0,43642784920.156624
2018-09-06,1.0,0.0,42452839044.01498
2018-09-07,1.0,0.0,42033046104.943825
2018-09-10,1.0,0.0,42402097457.4407
2018-09-11,1.0,0.0,43343691367.44
2018-09-12,1.0,0.0,42968227619.25709
2018-09-13,1.0,0.0,44240955246.8845
2018-09-14,1.0,0.0,43903945736.74973
2018-09-17,1.0,0.0,42052264832.08076
2018-09-18,1.0,0.0,43051006012.22095
2018-09-19,1.0,0.0,42955403663.71326
2018-09-20,1.0,0.0,44304505680.57796
2018-09-21,1.0,0.0,43598442300.61165
2018-09-24,1.0,0.0,43973902689.76477
2018-09-25,1.0,0.0,44151752701.30565
2018-09-26,1.0,0.0,44107422669.881226
2018-09-27,1.0,0.0,45329412065.54502
2018-09-28,1.0,0.0,45259445875.180244
2018-10-01,1.0,0.0,45520077634.87328
2018-10-02,1.0,0.0,45259442513.17816
2018-10-03,1.0,0.0,45392963332.8886
2018-10-04,1.0,0.0,42803176367.16482
2018-10-05,0.5,0.0,41182601204.05676
2018-10-08,0.4,0.0,40814536606.99569
2018-10-09,0.4,0.0,40941515363.59947
2018-10-10,0.1,0.0,38804155943.84943
2018-10-11,0.1,0.0,38648940047.206505
2018-10-12,0.4,0.0,38959816477.49128
2018-10-15,0.30000000000000004,0.0,38373863567.77885
2018-10-16,0.4,0.0,39365557379.77235
2018-10-17,0.4,0.0,39419041315.39667
2018-10-18,0.30000000000000004,0.0,38323155680.434784
2018-10-19,0.30000000000000004,0.0,38278057492.79196
2018-10-22,0.4,0.0,38453403036.10235
2018-10-23,0.30000000000000004,0.0,38283775435.515945
2018-10-24,0.0,0.0,36718445418.57164
2018-10-25,0.0,0.0,36720624812.488045
2018-10-26,0.0,0.0,36722804335.75863
2018-10-29,0.0,0.0,36729343681.762955
2018-10-30,0.0,0.0,36731523722.52666
2018-10-31,0.0,0.0,36733703892.685
2018-11-01,0.0,0.0,36735884192.246284
2018-11-02,0.0,0.0,36738064621.22206
2018-11-05,0.0,0.0,36744636237.058014
2018-11-06,0.0,0.0,36746827036.88392
2018-11-07,0.0,0.0,36749017967.33399
2018-11-08,0.0,0.0,36751209028.41085
2018-11-09,0.0,0.0,36753400220.11449
2018-11-12,0.0,0.0,36759974579.13788
2018-11-13,0.0,0.0,36762166293.47505
2018-11-14,0.0,0.0,36764358138.47424
2018-11-15,0.0,0.0,36766550114.169495
2018-11-16,0.0,0.0,36768742220.549255
2018-11-19,0.0,0.0,36775319323.9378
2018-11-20,0.0,0.0,36777511953.15957
2018-11-21,0.0,0.0,36779704713.11198
2018-11-23,0.0,0.0,36784090625.24645
2018-11-26,0.0,0.0,36790670474.107414
2018-11-27,0.0,0.0,36792864018.59866
2018-11-28,0.0,0.0,36795057693.88529
2018-11-29,0.0,0.0,36797251499.94879
2018-11-30,0.0,0.0,36799445436.8238
2018-12-03,1.0,0.0,36787625018.28649
2018-12-04,0.0,0.0,32723809760.367947
2018-12-06,0.0,0.0,32727712014.477142
2018-12-07,0.0,0.0,32729724713.088684
2018-12-10,0.0,0.0,32735763551.6197
2018-12-11,0.0,0.0,32737776745.38408
2018-12-12,0.0,0.0,32739790062.954746
2018-12-13,0.0,0.0,32741803504.346706
2018-12-14,0.0,0.0,32743817069.55995
2018-12-17,0.0,0.0,32749858508.186516
2018-12-18,0.0,0.0,32751872568.76859
2018-12-19,0.0,0.0,32753886753.21514
2018-12-20,0.0,0.0,32755901061.51758
2018-12-21,0.0,0.0,32757915493.710495
2018-12-24,0.0,0.0,32763959533.60906
2018-12-26,0.0,0.0,32767989513.061405
2018-12-27,0.0,0.0,32770004688.6708
2018-12-28,0.0,0.0,32772019988.200935
2018-12-31,0.0,0.0,32778066630.47877
2019-01-02,0.0,0.0,32782098345.1116
2019-01-03,0.0,0.0,32784114388.384754
2019-01-04,0.0,0.0,32786244663.950356
2019-01-07,0.0,0.0,32792636321.253876
2019-01-08,0.0,0.0,32794767150.568283
2019-01-09,1.0,0.0,32780499669.279083
2019-01-10,1.0,0.0,33095782829.15558
2019-01-11,1.0,0.0,32701840255.14148
2019-01-14,0.0,0.0,31833905728.846874
2019-01-15,1.0,0.0,31820056273.77183
2019-01-16,1.0,0.0,31864476312.84568
2019-01-17,1.0,0.0,32611510122.183136
2019-01-18,1.0,0.0,33506824842.827343
2019-01-22,1.0,0.0,31655496574.306736
2019-01-23,1.0,0.0,31685526481.505733
2019-01-24,1.0,0.0,32245488591.166744
2019-01-25,1.0,0.0,33394820399.45331
2019-01-28,1.0,0.0,32163520730.55579
2019-01-29,1.0,0.0,31252561223.757256
2019-01-30,1.0,0.0,33596273875.12831
2019-01-31,1.0,0.0,35074701713.75389
2019-02-01,1.0,0.0,34626729018.65114
2019-02-04,1.0,0.0,35895558132.07008
2019-02-05,1.0,0.0,36843428109.328156
2019-02-06,1.0,0.0,36552495534.79184
2019-02-07,1.0,0.0,35059674221.86796
2019-02-08,1.0,0.0,35238610695.600204
2019-02-11,1.0,0.0,35156644497.78969
2019-02-12,1.0,0.0,36679494041.97093
2019-02-13,1.0,0.0,36753945653.149376
2019-02-14,1.0,0.0,36888460418.1703
2019-02-15,1.0,0.0,37328921873.79444
2019-02-19,1.0,0.0,37552900688.53636
2019-02-20,1.0,0.0,37522867436.80951
2019-02-21,1.0,0.0,37097418420.955956
2019-02-22,1.0,0.0,37903264062.29369
2019-02-25,1.0,0.0,38321198482.74088
2019-02-26,1.0,0.0,38440697457.15084
2019-02-27,1.0,0.0,38321195131.022255
2019-02-28,1.0,0.0,38082817812.39091
2019-03-01,1.0,0.0,38844241744.84009
2019-03-04,1.0,0.0,38851118951.28803
2019-03-05,1.0,0.0,38948719899.56562
2019-03-06,1.0,0.0,38276761686.813126
2019-03-07,1.0,0.0,36880917336.3983
2019-03-08,1.0,0.0,36671945935.51545
2019-03-11,1.0,0.0,38963099964.51452
2019-03-12,1.0,0.0,39597515350.59613
2019-03-13,1.0,0.0,40456541906.214584
2019-03-14,1.0,0.0,40276976423.430984
2019-03-15,1.0,0.0,41277401653.781334
2019-03-18,1.0,0.0,41650288697.63918
2019-03-19,1.0,0.0,42068852122.73716
2019-03-20,1.0,0.0,42553735280.22052
2019-03-21,1.0,0.0,44525181499.47074
2019-03-22,1.0,0.0,41612742507.46471
2019-03-25,1.0,0.0,41351838141.16548
2019-03-26,1.0,0.0,41919308134.366776
2019-03-27,1.0,0.0,41097817690.72804
2019-03-28,1.0,0.0,41359340992.7983
2019-03-29,1.0,0.0,42292820830.26756
2019-04-01,1.0,0.0,43957691335.96702
2019-04-02,1.0,0.0,44443200149.01443
2019-04-03,1.0,0.0,45212131969.90748
2019-04-04,1.0,0.0,45145184897.20848
2019-04-05,1.0,0.0,45824647644.57637
2019-04-08,1.0,0.0,46183144546.68376
2019-04-09,1.0,0.0,45675108685.78394
2019-04-10,1.0,0.0,46414634586.287735
2019-04-11,1.0,0.0,46063638846.47765
2019-04-12,1.0,0.0,46631108836.68142
2019-04-15,1.0,0.0,46668017597.945786
2019-04-16,1.0,0.0,47123494831.51427
2019-04-17,1.0,0.0,47593987853.41067
2019-04-18,1.0,0.0,47743518395.84734
2019-04-22,1.0,0.0,48146435313.2697
2019-04-23,1.0,0.0,49975857193.76121
2019-04-24,1.0,0.0,49490970670.82397
2019-04-25,1.0,0.0,50043424870.227425
2019-04-26,1.0,0.0,50222361330.405365
2019-04-29,1.0,0.0,50491389148.21548
2019-04-30,1.0,0.0,49333920430.78812
2019-05-01,1.0,0.0,48766447069.83889
2019-05-02,1.0,0.0,48168942131.70387
2019-05-03,1.0,0.0,50438827139.892166
2019-05-06,1.0,0.0,49535372134.9309
2019-05-07,1.0,0.0,46652964711.81392
2019-05-08,1.0,0.0,46242531471.06902
2019-05-09,1.0,0.0,45510510093.00967
2019-05-10,1.0,0.0,45637516948.80011
2019-05-13,1.0,0.0,40918800344.277306
2019-05-14,1.0,0.0,42202648572.05843
2019-05-15,1.0,0.0,43957617163.990364
2019-05-16,1.0,0.0,45331560122.44415
2019-05-17,1.0,0.0,43920074313.1409
2019-05-20,1.0,0.0,41717753595.10703
2019-05-21,0.5,0.5,42950701739.73622
2019-05-22,1.0,0.0,42649347298.82983
2019-05-23,0.8,0.19999999999999996,40628289902.17751
2019-05-24,0.4,0.6,40564267505.69734
2019-05-28,0.4,0.6,40389913017.94415
2019-05-29,0.4,0.6,39987628570.31075
2019-05-30,0.4,0.6,40173799002.57771
2019-05-31,0.30000000000000004,0.7,39407998629.95103
2019-06-03,0.0,1.0,39491772994.81887
2019-06-04,0.4,0.6,39475969595.54151
2019-06-05,0.4,0.6,39823921100.8928
2019-06-06,0.4,0.6,40197135676.32552
2019-06-07,0.5,0.5,41135781750.731514
2019-06-10,0.5,0.5,41886293529.69219
2019-06-11,1.0,0.0,41946422311.11264
2019-06-12,0.5,0.5,41214579143.98263
2019-06-13,1.0,0.0,41531356871.65358
2019-06-14,0.5,0.5,40970036204.71968
2019-06-17,1.0,0.0,41322917474.91897
2019-06-18,1.0,0.0,43112831468.64588
2019-06-19,1.0,0.0,43619932879.36238
2019-06-20,1.0,0.0,44817734115.83922
2019-06-21,1.0,0.0,44613473739.52045
2019-06-24,1.0,0.0,44599299125.07874
2019-06-25,1.0,0.0,42316445510.87094
2019-06-26,1.0,0.0,42851883323.144226
2019-06-27,1.0,0.0,43317070469.13296
2019-06-28,1.0,0.0,43500074267.18928
2019-07-01,1.0,0.0,45233311173.628555
2019-07-02,1.0,0.0,45782917186.122025
2019-07-03,1.0,0.0,46797712482.90068
2019-07-05,1.0,0.0,46494862894.19901
2019-07-08,1.0,0.0,45515479539.20555
2019-07-09,1.0,0.0,46198502781.4802
2019-07-10,1.0,0.0,47565732090.46702
2019-07-11,1.0,0.0,47438806476.52668
2019-07-12,1.0,0.0,48234584988.86871
2019-07-15,1.0,0.0,48643685381.93076
2019-07-16,1.0,0.0,47952983413.18623
2019-07-17,1.0,0.0,47241619483.61188
2019-07-18,1.0,0.0,47445875579.54044
2019-07-19,1.0,0.0,46297068426.396355
2019-07-22,1.0,0.0,47389194198.23707
2019-07-23,1.0,0.0,48305402421.3689
2019-07-24,1.0,0.0,49333775573.28291
2019-07-25,1.0,0.0,47924627715.15735
2019-07-26,1.0,0.0,49347939485.0708
2019-07-29,1.0,0.0,48889827865.00773
2019-07-30,1.0,0.0,48234546397.02888
2019-07-31,1.0,0.0,46198455618.59145
2019-08-01,1.0,0.0,45550258250.944275
2019-08-02,0.9,0.09999999999999998,43460812299.66198
2019-08-05,0.8,0.19999999999999996,39350096907.3452
2019-08-06,0.8,0.19999999999999996,40643737669.32072
2019-08-07,0.8,0.19999999999999996,41122704490.94681
2019-08-08,1.0,0.0,43314359380.22655
2019-08-09,1.0,0.0,42033001859.09407
2019-08-12,0.8,0.19999999999999996,40618645410.22701
2019-08-13,0.8,0.19999999999999996,42751958655.778786
2019-08-14,0.8,0.19999999999999996,39649295044.58898
2019-08-15,0.4,0.6,39499761650.23833
2019-08-16,0.4,0.6,40228793540.30391
2019-08-19,0.8,0.19999999999999996,40987430940.337654
2019-08-20,0.4,0.6,40296456431.18928
2019-08-21,0.8,0.19999999999999996,40691150418.72342
2019-08-22,0.4,0.6,40359943972.44905
2019-08-23,0.4,0.6,38881544743.83476
2019-08-26,0.4,0.6,39476160908.679016
2019-08-27,0.4,0.6,39384034973.930115
2019-08-28,0.4,0.6,39536545502.759315
2019-08-29,0.4,0.6,40233647654.75117
2019-08-30,0.4,0.6,40120584364.53722
2019-09-03,0.5,0.5,39531474937.34085
2019-09-04,0.5,0.5,40362880980.71848
2019-09-05,1.0,0.0,41480799256.02073
2019-09-06,1.0,0.0,41365031929.669235
2019-09-09,1.0,0.0,41101727200.772064
2019-09-10,1.0,0.0,40760890315.90651
2019-09-11,1.0,0.0,41859852468.05201
2019-09-12,1.0,0.0,42380525851.90164
2019-09-13,1.0,0.0,41930384851.10831
2019-09-16,1.0,0.0,41352090426.3081
2019-09-17,1.0,0.0,41898609117.331436
2019-09-18,1.0,0.0,41872761923.15868
2019-09-19,1.0,0.0,42059061632.565735
2019-09-20,1.0,0.0,40735026151.32183
2019-09-23,1.0,0.0,40773788452.97102
2019-09-24,0.5,0.5,39141018381.874825
2019-09-25,1.0,0.0,39747877971.81603
2019-09-26,0.5,0.5,39329955672.29732
2019-09-27,0.4,0.6,38612680399.29394
2019-09-30,0.5,0.5,39020598958.346886
2019-10-01,0.4,0.6,38555241093.10887
2019-10-02,0.30000000000000004,0.7,37762023483.349976
2019-10-03,0.8,0.19999999999999996,38116543875.19423
2019-10-04,0.9,0.09999999999999998,39396620145.59573
2019-10-07,0.8,0.19999999999999996,39063315131.458496
2019-10-08,0.4,0.6,37625784604.25962
2019-10-09,0.8,0.19999999999999996,38067177170.557014
2019-10-10,0.8,0.19999999999999996,38733925093.071175
2019-10-11,1.0,0.0,39892166352.207054
2019-10-14,1.0,0.0,39936430636.14188
2019-10-15,1.0,0.0,41452024872.84389
2019-10-16,1.0,0.0,41143740800.232315
2019-10-17,1.0,0.0,41426728459.13441
2019-10-18,1.0,0.0,40238387531.02566
2019-10-21,1.0,0.0,41301304449.265114
2019-10-22,1.0,0.0,40345361768.34825
2019-10-23,1.0,0.0,40534019979.50988
2019-10-24,1.0,0.0,41697591473.51009
2019-10-25,1.0,0.0,42647209025.36389
2019-10-28,1.0,0.0,43948847951.587204
2019-10-29,1.0,0.0,42936518393.87849
2019-10-30,1.0,0.0,43540436965.11062
2019-10-31,1.0,0.0,43571528110.058525
2019-11-01,1.0,0.0,44754070889.0728
2019-11-04,1.0,0.0,45552970748.12229
2019-11-05,1.0,0.0,45609356940.103264
2019-11-06,1.0,0.0,45320044151.70803
2019-11-07,1.0,0.0,45779043180.39619
2019-11-08,1.0,0.0,46320251112.87825
2019-11-11,1.0,0.0,46125266402.2327
2019-11-12,1.0,0.0,46502583506.911194
2019-11-13,1.0,0.0,46433548422.00593
2019-11-14,1.0,0.0,46420900213.40152
2019-11-15,1.0,0.0,47295159602.09813
2019-11-18,1.0,0.0,47540203317.84903
2019-11-19,1.0,0.0,47735185289.18723
2019-11-20,1.0,0.0,46898867101.20167
2019-11-21,1.0,0.0,46533669169.8641
2019-11-22,1.0,0.0,46659616740.98541
2019-11-25,1.0,0.0,48275862813.33962
2019-11-26,1.0,0.0,48565174231.61969
2019-11-27,1.0,0.0,49546410590.62072
2019-11-29,1.0,0.0,48886103087.360825
2019-12-02,1.0,0.0,47313592253.11039
2019-12-03,1.0,0.0,46250672598.569695
2019-12-04,1.0,0.0,46936273091.35229
2019-12-05,1.0,0.0,47181845156.38605
2019-12-06,1.0,0.0,48641052513.5304
2019-12-09,1.0,0.0,48043454960.88664
2019-12-10,1.0,0.0,47936477303.30964
2019-12-11,1.0,0.0,48659493386.51828
2019-12-12,1.0,0.0,49773001762.9782
2019-12-13,1.0,0.0,50219353265.78117
2019-12-16,1.0,0.0,51659587963.180695
2019-12-17,1.0,0.0,51729148656.40009
2019-12-18,1.0,0.0,51848245483.93221
2019-12-19,1.0,0.0,52904840003.44537
2019-12-20,1.0,0.0,53534053618.879654
2019-12-23,1.0,0.0,53930340632.05196
2019-12-24,1.0,0.0,53999901324.83965
2019-12-26,1.0,0.0,55403248097.08236
2019-12-27,1.0,0.0,55239356581.94189
2019-12-30,1.0,0.0,54138492979.37594
2019-12-31,1.0,0.0,54446775681.00391
2020-01-02,1.0,0.0,57145966648.41009
2020-01-03,1.0,0.0,55591901489.43749
2020-01-06,1.0,0.0,56649021611.77788
2020-01-07,1.0,0.0,56579459543.33076
2020-01-08,1.0,0.0,57882153793.02266
2020-01-09,1.0,0.0,59341888128.2226
2020-01-10,1.0,0.0,58857065699.090065
2020-01-13,1.0,0.0,60914394150.37318
2020-01-14,1.0,0.0,60203497235.39125
2020-01-15,1.0,0.0,60241439117.64524
2020-01-16,1.0,0.0,61921451156.33269
2020-01-17,1.0,0.0,62846300635.82554
2020-01-21,1.0,0.0,62814679070.512886
2020-01-22,1.0,0.0,63242586265.49403
2020-01-23,1.0,0.0,63827533545.983154
2020-01-24,1.0,0.0,62172815176.505135
2020-01-27,1.0,0.0,58328492892.65249
2020-01-28,1.0,0.0,61040332070.012886
2020-01-29,1.0,0.0,61260609084.31089
2020-01-30,1.0,0.0,61952533335.40941
2020-01-31,1.0,0.0,58907641322.09817
2020-02-03,1.0,0.0,61613155357.57463
2020-02-04,1.0,0.0,65822145148.94427
2020-02-05,1.0,0.0,66583630779.85659
2020-02-06,1.0,0.0,68206728960.72937
2020-02-07,1.0,0.0,67325617454.869644
2020-02-10,1.0,0.0,69754466908.76309
2020-02-11,1.0,0.0,69804529332.86324
2020-02-12,1.0,0.0,71849738615.85233
2020-02-13,1.0,0.0,71572546364.8659
2020-02-14,1.0,0.0,72057367414.93822
2020-02-18,1.0,0.0,72182785928.26076
2020-02-19,1.0,0.0,74271734563.5082
2020-02-20,1.0,0.0,72158016479.16548
2020-02-21,1.0,0.0,68030707230.45767
2020-02-24,1.0,0.0,60190821421.96999
2020-02-25,1.0,0.0,55321524117.70427
2020-02-26,1.0,0.0,56082482767.16192
2020-02-27,0.4,0.6,47666971734.04303
2020-02-28,0.0,1.0,47944566327.29412
2020-03-02,0.0,1.0,50780009347.55602
2020-03-03,0.0,1.0,50780007737.97019
2020-03-04,0.0,1.0,50780006609.19081
2020-03-05,0.0,1.0,50780005480.345634
2020-03-06,0.0,1.0,50780004351.43468
2020-03-09,0.0,1.0,50780000964.30701
2020-03-10,0.0,1.0,50779999835.13285
2020-03-11,0.0,1.0,50779998705.89287
2020-03-12,0.0,1.0,50779997576.58709
2020-03-13,0.0,1.0,50779996447.21548
2020-03-16,0.0,1.0,50779993058.70573
2020-03-17,0.0,1.0,50779991929.070816
2020-03-18,0.0,1.0,50779990799.37006
2020-03-19,0.0,1.0,50779989669.60348
2020-03-20,0.0,1.0,50779988539.771034
2020-03-23,0.0,1.0,50779985149.878624
2020-03-24,0.0,1.0,50779984019.782776
2020-03-25,0.0,1.0,50779982889.621056
2020-03-26,0.1,0.9,50774894064.37507
2020-03-27,0.0,1.0,50242818548.44677
2020-03-30,0.1,0.9,50237791197.08376
2020-03-31,0.0,1.0,50093435879.315994
2020-04-01,0.0,1.0,51130908829.03732
2020-04-02,0.0,1.0,51130908544.47312
2020-04-03,0.0,1.0,51130908338.70484
2020-04-06,0.1,0.9,51125792188.731895
2020-04-07,0.1,0.9,51115774162.084854
2020-04-08,0.2,0.8,51436824823.86066
2020-04-09,0.7000000000000001,0.29999999999999993,51448926901.73512
2020-04-13,0.7000000000000001,0.29999999999999993,52701502786.606255
2020-04-14,0.7000000000000001,0.29999999999999993,57539033856.491264
2020-04-15,0.7000000000000001,0.29999999999999993,56141817905.784996
2020-04-16,0.7000000000000001,0.29999999999999993,58323481442.74311
2020-04-17,0.7000000000000001,0.29999999999999993,59397751450.06332
2020-04-20,0.7000000000000001,0.29999999999999993,57974035380.73416
2020-04-21,0.7000000000000001,0.29999999999999993,53267887816.40603
2020-04-22,0.7000000000000001,0.29999999999999993,56616013231.46913
2020-04-23,0.7000000000000001,0.29999999999999993,56346064273.13294
2020-04-24,0.6000000000000001,0.3999999999999999,58315572910.99318
2020-04-27,0.6000000000000001,0.3999999999999999,58998128533.521355
2020-04-28,0.7000000000000001,0.29999999999999993,57062215056.61442
2020-04-29,0.7000000000000001,0.29999999999999993,61217213613.816925
2020-04-30,0.7000000000000001,0.29999999999999993,61509811396.38089
2020-05-01,0.6000000000000001,0.3999999999999999,57513459116.62635
2020-05-04,0.6000000000000001,0.3999999999999999,58730979863.85505
2020-05-05,0.7000000000000001,0.29999999999999993,59866993024.34626
2020-05-06,0.8,0.19999999999999996,60688961395.39164
2020-05-07,0.8,0.19999999999999996,62583418335.26098
2020-05-08,0.9,0.09999999999999998,64613271469.462975
2020-05-11,0.9,0.09999999999999998,66059169684.26458
2020-05-12,0.8,0.19999999999999996,62507416897.071175
2020-05-13,0.9,0.09999999999999998,60607322161.96157
2020-05-14,0.9,0.09999999999999998,62416292396.51677
2020-05-15,0.9,0.09999999999999998,63383360115.946655
2020-05-18,0.9,0.09999999999999998,66702879469.079544
2020-05-19,1.0,0.0,66232391250.42105
2020-05-20,1.0,0.0,70110644304.9106
2020-05-21,1.0,0.0,67955092153.92365
2020-05-22,1.0,0.0,68569928093.53933
2020-05-26,1.0,0.0,68284260255.17569
2020-05-27,1.0,0.0,69244941554.38754
2020-05-28,1.0,0.0,68803390305.2384
2020-05-29,1.0,0.0,71642657195.31575
2020-06-01,1.0,0.0,72525758416.60623
2020-06-02,1.0,0.0,73971493270.48274
2020-06-03,1.0,0.0,74975677130.58151
2020-06-04,1.0,0.0,73451637156.0794
2020-06-05,1.0,0.0,77806243252.93353
2020-06-08,1.0,0.0,79537644412.76207
2020-06-09,1.0,0.0,81311823601.8283
2020-06-10,1.0,0.0,84246071083.21072
2020-06-11,0.9,0.09999999999999998,71834853375.895
2020-06-12,0.0,1.0,73170983340.62485
2020-06-15,0.9,0.09999999999999998,73105088079.36127
2020-06-16,0.9,0.09999999999999998,76585860409.88878
2020-06-17,0.9,0.09999999999999998,77261278742.386
2020-06-18,0.9,0.09999999999999998,77800984543.51173
2020-06-19,0.9,0.09999999999999998,77703595406.14763
2020-06-22,0.9,0.09999999999999998,80209242352.84634
2020-06-23,0.9,0.09999999999999998,82114241349.68964
2020-06-24,0.9,0.09999999999999998,77703581253.23895
2020-06-25,0.9,0.09999999999999998,79571510623.2476
2020-06-26,0.9,0.09999999999999998,74372963886.79674
2020-06-29,0.9,0.09999999999999998,76518595643.87605
2020-06-30,0.9,0.09999999999999998,80501378625.25629
2020-07-01,1.0,0.0,83193784600.65503
2020-07-02,1.0,0.0,84962511535.52084
2020-07-06,1.0,0.0,91206455089.03578
2020-07-07,1.0,0.0,89412922620.30942
2020-07-08,1.0,0.0,92851846227.07489
2020-07-09,1.0,0.0,95171793185.60173
2020-07-10,1.0,0.0,97187191080.98972
2020-07-13,0.9,0.09999999999999998,91172526123.08472
2020-07-14,0.9,0.09999999999999998,92912448915.32764
2020-07-15,1.0,0.0,93317543287.8392
2020-07-16,1.0,0.0,91315904304.91328
2020-07-17,1.0,0.0,91742617801.77011
2020-07-20,1.0,0.0,99552648958.774
2020-07-21,1.0,0.0,96369816452.05733
2020-07-22,1.0,0.0,97485044149.38342
2020-07-23,0.9,0.09999999999999998,89838494229.91916
2020-07-24,1.0,0.0,87437684792.93883
2020-07-27,1.0,0.0,92135234598.33563
2020-07-28,1.0,0.0,88671849851.30179
2020-07-29,1.0,0.0,91690768459.55891
2020-07-30,1.0,0.0,93179899308.81306
2020-07-31,1.0,0.0,98206836624.10231
2020-08-03,1.0,0.0,101867989677.11288
2020-08-04,1.0,0.0,103192427159.43732
2020-08-05,1.0,0.0,104015204511.77112
2020-08-06,1.0,0.0,107997475951.90422
2020-08-07,1.0,0.0,104467938220.5302
2020-08-10,1.0,0.0,103060807954.56516
2020-08-11,1.0,0.0,97211092121.99492
2020-08-12,1.0,0.0,104484474524.60303
2020-08-13,1.0,0.0,105216291523.56554
2020-08-14,1.0,0.0,104911711770.47736
2020-08-17,1.0,0.0,108375784057.43608
2020-08-18,1.0,0.0,111559396032.20334
2020-08-19,1.0,0.0,109379103540.31027
2020-08-20,1.0,0.0,113879573356.22531
2020-08-21,1.0,0.0,116257634929.92644
2020-08-24,1.0,0.0,118413118498.3727
2020-08-25,1.0,0.0,121177072479.6789
2020-08-26,1.0,0.0,128935576765.98265
2020-08-27,1.0,0.0,127766873656.9245
2020-08-28,1.0,0.0,129741815483.20767
2020-08-31,1.0,0.0,132744195067.4246
2020-09-01,1.0,0.0,139638575997.87592
2020-09-02,1.0,0.0,143579501822.44788
2020-09-03,0.9,0.09999999999999998,121519105459.46725
2020-09-04,0.0,1.0,116905216164.6013
2020-09-08,0.8,0.19999999999999996,116811621435.74251
2020-09-09,0.0,1.0,124746445387.33548
2020-09-10,0.2,0.8,124721440952.67554
2020-09-11,0.5,0.5,124138432100.87236
2020-09-14,0.2,0.8,127297223264.04692
2020-09-15,0.2,0.8,128379774170.86993
2020-09-16,0.2,0.8,127104210440.71559
2020-09-17,0.2,0.8,125939985456.41927
2020-09-18,0.2,0.8,125008771799.61365
2020-09-21,0.2,0.8,125283279983.12656
2020-09-22,0.2,0.8,126564840564.0447
2020-09-23,0.2,0.8,124274394162.7378
2020-09-24,0.30000000000000004,0.7,124588113946.62424
2020-09-25,0.30000000000000004,0.7,127207733866.41833
2020-09-28,0.4,0.6,129569739661.90991
2020-09-29,0.4,0.6,129026235161.0334
2020-09-30,0.6000000000000001,0.3999999999999999,130015562609.17746
